User_ID	Anime_ID	Feedback
3773	128	10
3773	1407	7
3773	132	7
3773	3103	7
3773	138	10
3773	564	10
3773	141	6
3773	142	10
3773	2458	6
3773	148	10
3773	848	7
3773	2715	7
3773	2182	5
3773	2194	6
3773	3650	6
3773	153	10
3773	2167	10
3773	157	10
3773	161	7
3773	1126	7
3773	1127	9
3773	4708	6
3773	194	9
3773	3550	8
3773	1133	10
3773	206	10
3774	359	8
3774	13	10
3774	1187	9
3774	1	8
3774	445	9
3774	446	9
3774	447	10
3774	448	8
3774	342	7
3774	449	7
3774	575	8
3774	1012	9
3774	1013	9
3774	1489	7
3774	17	7
3774	18	10
3774	580	7
3774	533	8
3774	586	7
3774	587	8
3774	2	9
3774	534	6
3774	1015	7
3774	5590	7
3774	1548	9
3774	596	7
3774	1022	8
3774	1887	8
3774	1024	8
3774	2133	7
3774	451	5
3774	1876	9
3774	602	6
3774	603	7
3774	604	6
3774	1031	7
3774	610	6
3774	30	7
3774	1877	8
3774	362	5
3774	35	7
3774	1551	8
3774	1762	7
3774	36	6
3774	363	10
3774	3140	7
3774	347	7
3774	38	7
3774	1766	7
3774	624	6
3774	625	6
3774	626	6
3774	627	7
3774	628	5
3774	629	7
3774	630	6
3774	631	7
3774	632	6
3774	1878	6
3774	1901	8
3774	1902	6
3774	1903	5
3774	1879	7
3774	1880	6
3774	1881	8
3774	2013	7
3774	1905	7
3774	1906	7
3774	1907	6
3774	45	7
3774	642	6
3774	643	6
3774	644	7
3774	645	6
3774	646	7
3774	46	8
3774	1210	7
3774	6	6
3774	654	9
3774	50	9
3774	51	6
3774	1560	6
3774	1056	5
3774	1882	7
3774	1883	7
3774	2552	6
3774	690	7
3774	465	7
3774	67	8
3774	1169	7
3774	1170	7
3774	728	8
3774	1798	7
3774	738	7
3774	2018	7
3774	1884	8
3774	396	8
3774	542	8
3774	1175	8
3774	2617	7
3774	1230	7
3774	103	8
3774	106	10
3774	117	8
3774	489	7
3774	129	7
3774	1586	7
3774	378	10
3774	379	8
3775	13	5
3775	2985	1
3775	385	8
3775	532	8
3775	1263	5
3775	1265	3
3775	2050	4
3775	16	8
3775	18	9
3775	19	10
3775	20	9
3775	2	3
3775	534	4
3775	1482	7
3775	589	7
3775	361	5
3775	595	4
3775	1752	7
3775	3	3
3775	3398	7
3775	1021	4
3775	387	8
3775	558	5
3775	1322	7
3775	27	10
3775	601	6
3775	1463	7
3775	1876	6
3775	30	7
3775	31	9
3775	1759	6
3775	2010	5
3775	32	8
3775	559	8
3775	3557	6
3775	34	7
3775	389	8
3775	612	6
3775	1628	2
3775	4231	7
3775	35	7
3775	613	8
3775	1205	4
3775	1326	3
3775	3291	1
3775	1762	7
3775	1763	6
3775	390	8
3775	4	1
3775	37	7
3775	2920	6
3775	39	10
3775	1327	5
3775	4668	6
3775	42	7
3775	43	6
3775	1328	8
3775	1330	6
3775	44	5
3775	45	3
3775	1047	5
3775	1769	7
3775	364	6
3775	4348	7
3775	2146	6
3775	4493	6
3775	5	6
3775	459	8
3775	6	5
3775	6124	5
3775	1993	3
3775	1396	8
3775	49	7
3775	1483	7
3775	52	7
3775	658	2
3775	54	5
3775	462	5
3775	537	8
3775	1340	6
3775	1508	5
3775	367	8
3775	1509	2
3775	1215	3
3775	1882	2
3775	1468	10
3775	7	4
3775	676	7
3775	560	8
3775	682	7
3775	538	1
3775	392	6
3775	562	8
3775	4675	7
3775	3749	6
3775	692	7
3775	62	8
3775	351	7
3775	693	5
3775	465	4
3775	1787	6
3775	4256	4
3775	63	7
3775	1632	5
3775	1068	6
3775	4894	6
3775	706	6
3775	64	6
3775	467	3
3775	3262	7
3775	5252	4
3775	66	8
3775	67	8
3775	539	8
3775	469	5
3775	2073	8
3775	710	6
3775	711	8
3775	540	8
3775	3839	7
3775	1218	6
3775	72	6
3775	1898	10
3775	8	8
3775	471	2
3775	76	7
3775	723	6
3775	724	7
3775	1170	7
3775	1570	3
3775	1284	3
3775	1223	9
3775	78	5
3775	732	5
3775	1403	4
3775	733	5
3775	80	7
3775	369	5
3775	1634	7
3775	1800	7
3775	741	8
3775	742	6
3775	2455	6
3775	1286	7
3775	513	7
3775	1174	7
3775	88	6
3775	89	7
3775	92	8
3775	1088	2
3775	755	6
3775	94	2
3775	397	7
3775	95	2
3775	1175	4
3775	543	6
3775	765	6
3775	9	5
3775	768	4
3775	99	10
3775	1361	6
3775	1362	7
3775	102	5
3775	103	4
3775	1231	2
3775	105	5
3775	3268	5
3775	106	6
3775	1090	3
3775	1638	4
3775	108	5
3775	10	7
3775	354	4
3775	113	3
3775	115	5
3775	1579	7
3775	399	8
3775	1640	6
3775	791	1
3775	482	3
3775	117	7
3775	1364	7
3775	118	6
3775	795	7
3775	3099	1
3775	516	5
3775	400	5
3775	120	1
3775	374	8
3775	121	1
3775	563	6
3775	1365	6
3775	1641	5
3775	802	8
3775	1809	5
3775	1642	3
3775	517	3
3775	1742	6
3775	442	4
3775	1888	8
3775	486	2
3775	1581	7
3775	813	8
3775	1811	6
3775	1812	6
3775	4228	6
3775	1743	7
3775	127	5
3775	128	7
3775	819	5
3775	1407	6
3775	1916	6
3775	1235	4
3775	4423	5
3775	491	1
3775	2683	2
3775	492	2
3775	3102	1
3775	135	10
3775	827	9
3775	3790	4
3775	1293	6
3775	4853	4
3775	2692	3
3775	136	4
3775	2106	2
3775	3103	7
3775	138	7
3775	836	4
3775	837	8
3775	564	4
3775	2697	3
3775	1997	7
3775	841	1
3775	141	7
3775	142	6
3775	377	5
3775	2181	6
3775	143	4
3775	1521	1
3775	148	9
3775	1369	1
3775	545	5
3775	3270	6
3775	1111	3
3775	1238	7
3775	4703	7
3775	2714	5
3775	1816	5
3775	849	3
3775	523	3
3775	378	7
3775	5642	6
3775	2108	4
3775	1645	4
3775	1114	3
3775	150	6
3775	404	8
3775	496	6
3775	379	2
3775	1410	5
3775	1117	6
3775	1370	4
3775	856	4
3775	152	5
3775	405	9
3775	406	4
3775	5374	6
3775	1822	5
3775	154	4
3775	11	1
3775	157	4
3775	1121	7
3775	408	6
3775	380	6
3775	565	6
3775	159	2
3775	410	6
3775	867	2
3775	1590	7
3775	1591	7
3775	411	8
3775	2056	2
3775	876	6
3775	163	6
3775	164	10
3775	1931	6
3775	381	6
3775	1243	6
3775	1371	7
3775	166	7
3775	382	3
3775	1522	1
3775	2087	1
3775	1598	6
3775	168	1
3775	170	8
3775	6046	5
3775	4988	7
3775	895	2
3775	174	6
3775	5700	3
3775	1828	1
3775	175	8
3775	1602	5
3775	177	2
3775	907	1
3775	443	5
3775	178	7
3775	179	2
3775	1649	6
3775	181	1
3775	182	7
3775	183	7
3775	415	7
3775	505	7
3775	548	2
3775	185	1
3775	921	7
3775	418	7
3775	922	4
3775	196	3
3775	444	9
3775	202	7
3775	203	7
3775	204	7
3775	205	7
3775	206	7
3775	935	6
3775	422	7
3775	938	7
3775	1247	7
3775	216	5
3775	2391	7
3775	426	7
3775	427	5
3775	1184	1
3775	1663	5
3775	224	7
3775	1664	7
3775	227	8
3775	232	5
3775	244	6
3775	437	7
3775	556	6
3775	255	7
3775	257	4
3775	260	7
3775	268	6
3775	1685	5
3775	275	7
3775	277	4
3775	284	4
3775	290	7
3775	1307	6
3775	292	7
3775	1617	4
3775	304	8
3775	307	7
3775	1308	10
3775	1320	6
3775	1986	7
3775	1541	7
3775	340	5
3776	13	9
3776	572	9
3776	1187	9
3776	447	9
3776	1461	8
3776	449	9
3776	1490	8
3776	3305	8
3776	2449	7
3776	2009	8
3776	2133	8
3776	1391	8
3776	1201	9
3776	1396	9
3776	368	9
3777	12	8
3777	1005	8
3777	1910	8
3777	13	10
3777	1008	10
3777	568	10
3777	1009	8
3777	14	9
3777	2447	8
3777	1484	8
3777	1188	8
3777	1	10
3777	3217	8
3777	1190	7
3777	445	9
3777	446	10
3777	447	8
3777	1486	8
3777	1747	8
3777	3041	8
3777	3536	8
3777	3157	6
3777	449	10
3777	1545	8
3777	1546	8
3777	3856	8
3777	2007	8
3777	1626	8
3777	1010	8
3777	575	8
3777	1013	8
3777	4263	7
3777	16	8
3777	1193	8
3777	577	8
3777	17	8
3777	1194	10
3777	3329	8
3777	4177	8
3777	581	9
3777	3003	8
3777	1491	8
3777	582	8
3777	1493	8
3777	1494	10
3777	4743	8
3777	3342	8
3777	3070	8
3777	586	8
3777	587	8
3777	1482	8
3777	1195	8
3777	588	8
3777	1015	8
3777	360	8
3777	1389	8
3777	3016	7
3777	4353	8
3777	6953	7
3777	1268	7
3777	25	8
3777	4430	8
3777	3876	6
3777	596	10
3777	26	10
3777	4469	6
3777	1023	7
3777	1887	8
3777	2133	8
3777	597	9
3777	1322	8
3777	4592	8
3777	2134	8
3777	3537	8
3777	2422	10
3777	1027	8
3777	1028	8
3777	1029	8
3777	4174	9
3777	609	8
3777	1031	8
3777	1390	8
3777	2135	8
3777	3526	8
3777	3883	8
3777	362	8
3777	33	8
3777	1032	8
3777	3215	8
3777	1499	8
3777	3192	8
3777	3859	7
3777	1033	8
3777	3892	8
3777	4929	8
3777	1760	10
3777	5422	8
3777	2139	8
3777	363	8
3777	3140	8
3777	2066	7
3777	1207	8
3777	38	8
3777	621	8
3777	622	8
3777	634	8
3777	2953	9
3777	3114	9
3777	1767	8
3777	3921	8
3777	3922	8
3777	1046	8
3777	647	8
3777	1047	9
3777	2292	8
3777	458	7
3777	4286	7
3777	46	10
3777	5	10
3777	1210	10
3777	651	8
3777	4813	8
3777	3632	7
3777	1211	8
3777	4792	8
3777	6	10
3777	3228	8
3777	460	10
3777	2511	8
3777	1993	8
3777	3942	8
3777	1396	10
3777	49	10
3777	655	8
3777	2513	8
3777	1483	8
3777	1772	8
3777	656	8
3777	2515	6
3777	4171	8
3777	51	9
3777	2294	8
3777	1166	8
3777	4742	8
3777	1055	8
3777	1940	8
3777	367	10
3777	670	10
3777	671	10
3777	463	8
3777	2070	8
3777	1168	7
3777	3566	8
3777	1469	8
3777	678	8
3777	2382	8
3777	1397	8
3777	690	9
3777	2316	10
3777	62	10
3777	1565	9
3777	704	9
3777	65	10
3777	707	10
3777	1074	10
3777	76	10
3777	2339	10
3777	3241	10
3777	748	7
3777	749	9
3777	809	9
3779	12	10
3779	530	8
3779	568	8
3779	1264	9
3779	571	9
3779	572	7
3779	2447	7
3779	1187	8
3779	3217	7
3779	1189	7
3779	1190	10
3779	446	8
3779	447	10
3779	448	9
3779	2032	7
3779	574	8
3779	1479	7
3779	3561	6
3779	342	8
3779	449	10
3779	1607	7
3779	1194	7
3779	3869	8
3779	581	8
3779	1490	7
3779	3305	6
3779	582	7
3779	583	6
3779	584	6
3779	585	7
3779	4743	8
3779	586	9
3779	2	9
3779	3635	7
3779	1195	10
3779	1496	6
3779	23	10
3779	3406	8
3779	594	8
3779	1548	7
3779	1197	7
3779	596	8
3779	26	8
3779	3	7
3779	3408	8
3779	3077	8
3779	1198	10
3779	1021	6
3779	4469	7
3779	1199	8
3779	3409	7
3779	3174	7
3779	4592	8
3779	600	10
3779	451	9
3779	1200	7
3779	1031	7
3779	31	9
3779	2287	7
3779	3231	7
3779	32	10
3779	344	9
3779	3018	8
3779	3019	8
3779	3020	8
3779	34	9
3779	1628	9
3779	3888	7
3779	3740	6
3779	1551	7
3779	3563	7
3779	2258	7
3779	1325	7
3779	4192	5
3779	3893	7
3779	4475	8
3779	4476	8
3779	4477	8
3779	4478	8
3779	3686	6
3779	1205	7
3779	2291	5
3779	1760	7
3779	346	9
3779	3906	7
3779	618	7
3779	3224	6
3779	3912	7
3779	620	7
3779	347	9
3779	37	8
3779	3914	7
3779	3915	7
3779	4371	7
3779	42	8
3779	1209	7
3779	636	7
3779	455	7
3779	640	7
3779	3084	6
3779	3025	8
3779	364	8
3779	2967	5
3779	1210	7
3779	3693	6
3779	459	10
3779	653	7
3779	1054	7
3779	2038	6
3779	460	7
3779	3232	7
3779	3942	6
3779	49	10
3779	1503	7
3779	3012	6
3779	4290	7
3779	3310	7
3779	3565	7
3779	3861	6
3779	366	8
3779	2040	8
3779	3948	6
3779	1504	7
3779	658	7
3779	4199	7
3779	1505	2
3779	664	8
3779	462	7
3779	350	8
3779	1508	9
3779	367	9
3779	671	8
3779	1215	6
3779	2533	7
3779	7	9
3779	3430	7
3779	392	7
3779	6554	7
3779	6601	8
3779	689	9
3779	59	9
3779	690	8
3779	62	9
3779	694	7
3779	368	9
3779	2938	7
3779	3386	6
3779	394	9
3779	2296	8
3779	698	7
3779	1512	7
3779	1216	7
3779	707	7
3779	4717	7
3779	4047	6
3779	6471	8
3779	540	8
3779	541	8
3779	4745	5
3779	715	7
3779	1795	7
3779	2299	7
3779	72	9
3779	73	9
3779	8	10
3779	720	9
3779	76	10
3779	725	7
3779	2454	8
3779	728	7
3779	1223	8
3779	737	6
3779	4576	6
3779	82	8
3779	353	7
3779	3443	7
3779	370	9
3779	1801	8
3779	748	9
3779	90	7
3779	2222	6
3779	2300	7
3779	751	8
3779	1228	7
3779	478	8
3779	91	10
3779	760	7
3779	543	9
3779	765	8
3779	9	8
3779	769	9
3779	777	6
3779	514	7
3779	781	9
3779	10	8
3779	782	9
3779	784	8
3779	791	8
3779	793	5
3779	563	6
3779	123	8
3779	485	7
3779	517	6
3779	804	8
3779	1742	9
3779	442	8
3779	486	9
3779	1406	7
3779	811	6
3779	815	7
3779	1743	9
3779	128	8
3779	1520	6
3779	823	7
3779	4218	8
3779	1293	7
3779	830	8
3779	1237	10
3779	836	8
3779	564	8
3779	493	9
3779	376	10
3779	841	7
3779	844	8
3779	2708	7
3779	1521	7
3779	848	9
3779	850	8
3779	150	5
3779	496	8
3779	1240	6
3779	406	8
3779	861	7
3779	863	8
3779	11	9
3779	1295	7
3779	1411	7
3779	865	10
3779	159	8
3779	161	8
3779	1181	8
3779	2056	7
3779	1592	7
3779	1596	8
3779	2145	8
3779	501	7
3779	1413	5
3779	173	10
3779	902	8
3779	502	9
3779	905	7
3779	443	8
3779	1829	9
3779	910	7
3779	911	8
3779	504	7
3779	915	8
3779	194	9
3779	1921	8
3779	420	6
3779	421	9
3779	204	7
3779	933	9
3779	1134	10
3779	423	8
3779	1380	9
3779	941	8
3779	1247	7
3779	425	8
3779	949	9
3779	219	7
3779	1839	6
3779	1139	9
3779	1140	8
3779	224	9
3779	961	7
3779	1976	7
3779	228	8
3779	234	6
3779	1844	8
3779	964	9
3779	1980	7
3779	1148	10
3779	557	7
3779	1385	10
3779	1861	8
3779	2159	7
3779	984	7
3779	1865	10
3779	1867	9
3779	1316	10
3779	1259	8
3779	1156	9
3779	286	8
3779	994	10
3779	290	7
3779	1158	9
3779	294	9
3779	1617	7
3779	1319	8
3779	1618	8
3779	1537	8
3779	297	8
3779	1308	8
3779	2120	8
3779	1541	6
3779	1309	8
3779	2123	9
3779	2998	7
3779	1310	7
3779	1728	9
3779	2129	8
3780	574	10
3780	581	10
3780	1205	10
3780	37	10
3780	87	10
3781	2	9
3781	6	6
3781	62	10
3782	93	8
3783	446	8
3783	449	9
3784	359	8
3784	3512	8
3784	13	7
3784	1008	6
3784	568	7
3784	1388	8
3784	385	9
3784	531	8
3784	532	9
3784	14	7
3784	1264	7
3784	572	8
3784	1265	6
3784	1186	7
3784	1484	7
3784	1936	8
3784	1187	8
3784	1188	9
3784	1	4
3784	3217	8
3784	1189	7
3784	1900	7
3784	446	9
3784	447	6
3784	448	7
3784	3194	5
3784	1485	8
3784	2467	6
3784	2468	5
3784	1486	9
3784	1487	9
3784	574	8
3784	1479	9
3784	3341	9
3784	3561	6
3784	449	9
3784	4261	5
3784	1488	9
3784	1010	6
3784	1607	8
3784	576	7
3784	1489	5
3784	2284	9
3784	16	7
3784	17	8
3784	1194	6
3784	3562	9
3784	1937	8
3784	1490	7
3784	3305	8
3784	3003	9
3784	1491	8
3784	1492	9
3784	2202	9
3784	582	9
3784	583	9
3784	2286	6
3784	1494	8
3784	1495	9
3784	19	9
3784	533	8
3784	588	6
3784	2448	7
3784	23	10
3784	1016	7
3784	1017	6
3784	1018	6
3784	4184	6
3784	2255	5
3784	3872	5
3784	3873	6
3784	4185	6
3784	1267	7
3784	24	7
3784	361	8
3784	3372	9
3784	3623	9
3784	3016	7
3784	2478	7
3784	3407	8
3784	1020	7
3784	1548	6
3784	596	5
3784	3408	6
3784	3877	6
3784	3878	7
3784	3879	6
3784	3880	5
3784	1199	10
3784	1887	7
3784	1497	6
3784	597	9
3784	2134	8
3784	600	9
3784	451	9
3784	27	10
3784	2422	9
3784	388	9
3784	1200	6
3784	1480	7
3784	3414	6
3784	4174	5
3784	609	8
3784	4667	6
3784	3882	1
3784	32	9
3784	1498	7
3784	1163	8
3784	3017	9
3784	1032	8
3784	612	8
3784	3888	7
3784	4268	6
3784	35	6
3784	4191	5
3784	1325	6
3784	1033	9
3784	3862	8
3784	4192	6
3784	1034	6
3784	1036	6
3784	6985	8
3784	3686	7
3784	3417	6
3784	3898	5
3784	3900	8
3784	2488	6
3784	2489	6
3784	1760	7
3784	1946	6
3784	5604	7
3784	36	6
3784	390	10
3784	1206	8
3784	1891	6
3784	4806	6
3784	4	6
3784	3688	4
3784	3689	6
3784	620	7
3784	347	10
3784	37	6
3784	1207	6
3784	38	6
3784	623	8
3784	5099	8
3784	5100	6
3784	1209	8
3784	1044	6
3784	2037	7
3784	3917	7
3784	4372	4
3784	2497	7
3784	3920	6
3784	45	6
3784	3352	9
3784	1892	5
3784	3626	6
3784	4245	6
3784	3159	9
3784	6645	5
3784	642	9
3784	643	6
3784	646	7
3784	3482	7
3784	364	6
3784	2967	7
3784	3322	7
3784	4447	5
3784	650	6
3784	1275	6
3784	3385	7
3784	3088	6
3784	459	10
3784	6	8
3784	1054	7
3784	3089	5
3784	654	5
3784	3941	6
3784	1993	5
3784	1212	6
3784	3232	5
3784	49	4
3784	1503	7
3784	3012	7
3784	50	6
3784	366	9
3784	3947	5
3784	5616	6
3784	2294	10
3784	3428	5
3784	658	7
3784	3558	7
3784	4817	7
3784	5998	9
3784	2521	7
3784	54	5
3784	5175	5
3784	1506	5
3784	462	7
3784	1055	6
3784	1940	6
3784	1507	6
3784	350	8
3784	1508	8
3784	4632	7
3784	1941	7
3784	1778	4
3784	1608	9
3784	463	5
3784	7211	5
3784	2533	6
3784	7	7
3784	560	10
3784	1883	5
3784	4252	8
3784	3254	6
3784	5047	9
3784	1950	6
3784	2551	7
3784	682	7
3784	538	6
3784	2452	7
3784	3362	7
3784	1783	6
3784	392	10
3784	3431	6
3784	2266	5
3784	58	9
3784	3363	5
3784	2147	6
3784	59	7
3784	2558	6
3784	690	8
3784	1510	8
3784	5956	8
3784	693	10
3784	694	9
3784	695	8
3784	465	7
3784	3212	7
3784	2938	6
3784	3257	8
3784	4256	6
3784	394	5
3784	1067	5
3784	2297	7
3784	699	7
3784	4026	6
3784	2072	8
3784	1216	7
3784	65	7
3784	1282	6
3784	468	7
3784	1513	8
3784	66	6
3784	3639	9
3784	3435	6
3784	68	7
3784	4838	5
3784	469	5
3784	1260	10
3784	710	10
3784	711	10
3784	540	7
3784	712	6
3784	6885	6
3784	2207	4
3784	1795	7
3784	2299	8
3784	72	8
3784	73	8
3784	74	7
3784	3439	5
3784	1994	7
3784	8	9
3784	1220	6
3784	4210	9
3784	3364	7
3784	471	7
3784	76	8
3784	723	10
3784	724	10
3784	4211	5
3784	725	10
3784	1222	6
3784	2416	10
3784	4653	5
3784	728	6
3784	3000	8
3784	731	7
3784	1516	7
3784	732	9
3784	3442	5
3784	736	7
3784	737	9
3784	738	5
3784	1079	7
3784	352	8
3784	369	10
3784	472	6
3784	82	8
3784	2592	7
3784	1634	6
3784	741	10
3784	742	10
3784	3705	6
3784	83	8
3784	474	7
3784	84	9
3784	747	7
3784	513	5
3784	396	9
3784	87	6
3784	88	6
3784	542	9
3784	2417	7
3784	89	6
3784	1518	6
3784	2606	6
3784	90	5
3784	2103	6
3784	1228	7
3784	91	8
3784	7212	5
3784	3532	6
3784	3001	7
3784	6353	8
3784	93	7
3784	4120	7
3784	95	7
3784	96	6
3784	543	10
3784	2617	9
3784	98	6
3784	9	8
3784	769	6
3784	99	7
3784	1230	9
3784	1952	7
3784	775	7
3784	101	8
3784	4972	6
3784	103	5
3784	104	8
3784	777	8
3784	1805	6
3784	4130	6
3784	780	7
3784	1806	6
3784	5599	6
3784	108	9
3784	479	7
3784	782	10
3784	2302	9
3784	6803	5
3784	1093	7
3784	112	6
3784	113	7
3784	114	9
3784	1094	7
3784	1095	7
3784	788	7
3784	115	10
3784	117	6
3784	515	7
3784	5582	6
3784	120	7
3784	1641	8
3784	122	8
3784	484	6
3784	123	7
3784	517	7
3784	3324	6
3784	1234	6
3784	804	6
3784	2674	3
3784	442	9
3784	544	8
3784	810	5
3784	811	5
3784	3449	5
3784	487	6
3784	125	9
3784	126	8
3784	127	7
3784	489	7
3784	490	7
3784	1407	9
3784	1916	7
3784	130	9
3784	821	5
3784	1520	6
3784	132	8
3784	133	6
3784	826	6
3784	1105	6
3784	1106	8
3784	136	6
3784	2693	6
3784	834	4
3784	138	7
3784	836	9
3784	139	8
3784	564	6
3784	840	7
3784	493	8
3784	140	6
3784	841	7
3784	842	6
3784	142	8
3784	377	6
3784	1644	5
3784	520	7
3784	1108	6
3784	1813	8
3784	2181	5
3784	846	8
3784	145	8
3784	1586	7
3784	1521	8
3784	847	4
3784	1408	7
3784	848	7
3784	1816	8
3784	1957	7
3784	2716	6
3784	850	6
3784	1239	6
3784	378	7
3784	1817	6
3784	1818	7
3784	1819	9
3784	1820	7
3784	1821	7
3784	150	6
3784	151	2
3784	854	9
3784	152	5
3784	406	7
3784	153	8
3784	2001	7
3784	861	7
3784	863	7
3784	154	6
3784	497	6
3784	155	7
3784	547	7
3784	157	4
3784	1120	6
3784	1121	8
3784	408	8
3784	380	6
3784	158	6
3784	1122	4
3784	864	7
3784	1412	6
3784	159	8
3784	866	5
3784	160	6
3784	499	5
3784	868	6
3784	869	10
3784	1181	6
3784	877	5
3784	163	7
3784	878	7
3784	500	6
3784	165	8
3784	2168	4
3784	1243	7
3784	882	5
3784	166	8
3784	170	4
3784	526	6
3784	501	5
3784	3559	6
3784	900	7
3784	901	6
3784	173	6
3784	902	5
3784	502	8
3784	413	7
3784	176	7
3784	177	7
3784	443	7
3784	181	9
3784	912	8
3784	504	6
3784	3326	6
3784	528	5
3784	505	7
3784	3513	9
3784	506	6
3784	383	8
3784	507	7
3784	418	6
3784	194	7
3784	195	9
3784	1525	9
3784	202	6
3784	421	5
3784	931	6
3784	209	7
3784	1419	7
3784	1134	8
3784	422	7
3784	1526	6
3784	423	10
3784	550	9
3784	425	7
3784	215	8
3784	216	7
3784	949	9
3784	1837	10
3784	219	5
3784	950	6
3784	1975	5
3784	220	5
3784	223	5
3784	1139	8
3784	1301	7
3784	227	6
3784	236	8
3784	435	6
3784	250	9
3784	1148	8
3784	260	7
3784	1254	8
3784	263	8
3784	267	7
3784	1305	7
3784	285	9
3784	1158	8
3785	12	10
3785	530	9
3785	359	9
3785	13	7
3785	2006	8
3785	1935	10
3785	14	10
3785	1264	8
3785	572	9
3785	1186	8
3785	3206	6
3785	4260	9
3785	1484	10
3785	1936	7
3785	1900	6
3785	445	7
3785	446	8
3785	448	8
3785	574	6
3785	1625	7
3785	2989	6
3785	1490	8
3785	3305	8
3785	2285	7
3785	20	7
3785	533	9
3785	1019	10
3785	594	6
3785	1754	8
3785	1497	8
3785	2133	10
3785	28	9
3785	4269	6
3785	2190	6
3785	1207	7
3785	38	9
3785	2370	8
3785	535	6
3785	1904	8
3785	3636	7
3785	4598	6
3785	2378	9
3785	3373	8
3785	3374	9
3785	1211	7
3785	1053	6
3785	366	8
3785	1940	9
3785	7	9
3785	2147	7
3785	394	8
3785	1569	8
3785	705	9
3785	75	6
3785	1994	6
3785	82	10
3785	396	9
3785	100	8
3785	847	9
3785	410	7
3786	1	10
3786	445	9
3786	1191	9
3786	1192	9
3786	449	10
3786	575	9
3786	1489	9
3786	17	10
3786	582	8
3786	583	9
3786	584	9
3786	585	9
3786	1494	9
3786	533	9
3786	586	10
3786	587	10
3786	2	9
3786	1482	10
3786	22	8
3786	23	10
3786	1016	10
3786	596	10
3786	26	9
3786	3	6
3786	1022	8
3786	1024	8
3786	2134	9
3786	2422	8
3786	1031	9
3786	613	7
3786	363	10
3786	37	10
3786	1207	9
3786	38	8
3786	2410	7
3786	2037	10
3786	3227	9
3786	364	9
3786	47	10
3786	6	9
3786	1054	10
3786	654	10
3786	49	9
3786	50	10
3786	366	10
3786	462	9
3786	1214	9
3786	671	10
3786	1608	10
3786	2102	9
3786	681	9
3786	464	8
3786	690	10
3786	62	9
3786	1065	8
3786	466	10
3786	67	10
3786	471	10
3786	76	10
3786	728	10
3786	729	10
3786	738	9
3786	1633	10
3786	82	10
3786	83	10
3786	1802	9
3786	396	9
3786	475	9
3786	1227	9
3786	90	9
3786	371	10
3786	478	9
3786	91	10
3786	96	9
3786	97	10
3786	98	10
3786	9	10
3786	3750	10
3786	781	8
3786	108	10
3786	112	9
3786	791	10
3786	117	10
3786	798	9
3786	373	10
3786	120	9
3786	1641	9
3786	485	9
3786	804	10
3786	1888	9
3786	488	9
3787	1484	7
3787	449	10
3787	19	10
3787	533	10
3787	1482	8
3787	25	6
3787	32	10
3787	37	9
3787	535	10
3787	51	7
3787	560	9
3787	678	9
3787	61	7
3787	3212	9
3787	1795	6
3787	76	8
3787	91	9
3787	9	8
3787	103	9
3787	781	6
3787	2301	7
3787	114	8
3788	385	10
3788	532	10
3788	1263	10
3788	1189	3
3788	2	7
3788	3635	9
3788	1496	2
3788	3	9
3788	1200	7
3788	1990	2
3788	3774	8
3788	1327	5
3788	1330	7
3788	3197	9
3788	350	9
3788	88	9
3788	117	8
3788	1888	8
3789	1	9
3789	3041	7
3789	3340	8
3789	342	9
3789	18	9
3789	581	8
3789	19	9
3789	3125	7
3789	3537	7
3789	27	10
3789	612	10
3789	37	8
3789	2953	7
3789	3114	8
3789	1993	8
3789	49	8
3789	3126	8
3789	655	8
3789	51	8
3789	666	7
3789	3127	8
3789	3131	7
3789	704	8
3789	64	8
3789	65	8
3789	3133	7
3789	1260	7
3789	1570	9
3789	3134	8
3789	78	8
3789	749	8
3789	3119	8
3789	107	8
3789	108	9
3789	4725	7
3789	1641	8
3789	143	9
3790	13	8
3790	1388	9
3790	1	10
3790	1190	10
3790	1900	8
3790	445	9
3790	446	10
3790	447	8
3790	448	10
3790	1193	9
3790	2285	7
3790	533	10
3790	2	10
3790	596	8
3790	347	10
3790	634	10
3790	455	9
3790	650	10
3790	461	8
3790	659	9
3790	350	10
3790	367	10
3790	725	9
3790	736	9
3790	353	9
3791	12	7
3791	359	8
3791	13	7
3791	1190	8
3791	446	7
3791	447	8
3791	1191	9
3791	1192	9
3791	2131	5
3791	1486	9
3791	1487	9
3791	449	8
3791	3003	6
3791	1491	6
3791	1492	6
3791	533	6
3791	591	8
3791	592	7
3791	593	7
3791	1267	7
3791	361	5
3791	26	6
3791	2133	6
3791	598	6
3791	451	6
3791	1876	6
3791	602	6
3791	603	7
3791	29	6
3791	3751	5
3791	1032	8
3791	1033	9
3791	3689	5
3791	347	7
3791	535	5
3791	1881	5
3791	3159	7
3791	3753	8
3791	3755	6
3791	47	8
3791	3759	6
3791	6	7
3791	49	10
3791	51	7
3791	52	8
3791	53	7
3791	1055	8
3791	1214	8
3791	367	9
3791	670	7
3791	7	8
3791	1783	9
3791	60	7
3791	62	10
3791	1565	8
3791	1066	7
3791	1067	8
3791	1217	6
3791	1260	7
3791	1794	9
3791	72	8
3791	719	9
3791	8	9
3791	1074	6
3791	725	5
3791	1223	8
3791	79	8
3791	1079	9
3791	369	9
3791	82	9
3791	745	8
3791	1517	8
3791	87	9
3791	1086	9
